-0.1,-0.02,-9.79,-0,-0.0008,-0.0034
-0.11,0,-9.78,-0,-0.001,-0.0034
-0.11,0,-9.77,-0,-0.0008,-0.0034
-0.11,0,-9.77,-0.0002,-0.001,-0.0034
-0.09,-0.03,-9.79,0,-0.0008,-0.0034
-0.11,-0,-9.78,-0,-0.001,-0.0034
-0.11,-0.03,-9.77,-0,-0.0008,-0.0032
-0.1,-0,-9.77,-0.0002,-0.001,-0.0032
-0.12,-0.02,-9.77,0,-0.0008,-0.0032
-0.13,-0.02,-9.78,0,-0.001,-0.003
-0.11,-0,-9.77,-0,-0.0008,-0.0034
-0.11,-0.03,-9.78,-0,-0.0008,-0.003
-0.11,-0.02,-9.79,-0.0002,-0.001,-0.0032
-0.12,-0.01,-9.77,0,-0.0008,-0.003
-0.1,-0.01,-9.77,0,-0.0008,-0.003
-0.12,-0.02,-9.79,-0,-0.001,-0.003
-0.13,-0.02,-9.79,-0,-0.0008,-0.0028
-0.14,-0,-9.77,-0,-0.0008,-0.003
-0.12,-0.02,-9.78,-0.0002,-0.0008,-0.0028
-0.13,-0.02,-9.77,-0,-0.0008,-0.003
-0.11,-0.03,-9.78,-0,-0.0008,-0.0028
-0.13,-0,-9.78,-0.0002,-0.0008,-0.0026
-0.13,-0.04,-9.78,-0,-0.0008,-0.0028
-0.12,-0.01,-9.79,-0,-0.0008,-0.0028
-0.13,-0.02,-9.78,-0.0002,-0.0008,-0.0026
-0.13,-0.02,-9.78,-0,-0.0006,-0.0026
-0.14,-0.01,-9.79,-0,-0.0008,-0.0028
-0.12,-0.01,-9.79,-0.0002,-0.0008,-0.0026
-0.13,-0.03,-9.76,-0,-0.001,-0.0026
-0.12,0.01,-9.78,-0,-0.0008,-0.0024
-0.13,-0.02,-9.78,-0.0002,-0.0006,-0.0026
-0.14,-0.01,-9.78,0,-0.0008,-0.0024
-0.12,-0.01,-9.79,0,-0.0008,-0.0026
-0.14,-0.02,-9.77,-0,-0.0008,-0.0024
-0.11,-0,-9.78,-0.0002,-0.0008,-0.0024
-0.14,-0.01,-9.79,0,-0.0008,-0.0024
-0.12,-0.01,-9.79,0,-0.0008,-0.0022
-0.13,-0.01,-9.76,-0,-0.0006,-0.0024
-0.16,-0.01,-9.79,-0.0002,-0.0008,-0.0022
-0.16,-0,-9.79,-0,-0.0008,-0.0022
-0.14,-0.03,-9.76,-0,-0.0008,-0.0022
-0.13,-0.03,-9.77,-0.0002,-0.0006,-0.0022
-0.14,-0.01,-9.8,-0,-0.0008,-0.0022
-0.14,-0.02,-9.78,-0,-0.0006,-0.002
-0.13,-0.01,-9.77,-0.0002,-0.0008,-0.0022
-0.12,-0.02,-9.8,0,-0.0006,-0.002
-0.14,-0.03,-9.78,-0,-0.0008,-0.002
-0.14,-0.03,-9.76,-0.0002,-0.0006,-0.002
-0.13,-0.02,-9.78,-0,-0.0008,-0.002
-0.13,-0.02,-9.78,-0,-0.0006,-0.002
-0.14,-0,-9.77,-0.0002,-0.0008,-0.0018
-0.13,-0.02,-9.76,0,-0.0006,-0.002
-0.15,-0.01,-9.79,0,-0.0006,-0.0018
-0.15,-0.02,-9.77,-0,-0.0008,-0.0018
-0.14,-0,-9.77,0,-0.0006,-0.0018
-0.14,-0.01,-9.78,0,-0.0006,-0.0018
-0.15,-0.02,-9.78,-0,-0.0006,-0.0018
-0.13,-0.01,-9.77,-0.0002,-0.0008,-0.0018
-0.16,-0.03,-9.78,0,-0.0006,-0.0016
-0.14,-0.02,-9.78,0,-0.0006,-0.0016
-0.15,-0.01,-9.78,-0,-0.0006,-0.0016
-0.15,-0.02,-9.78,-0.0002,-0.0008,-0.0016
-0.14,-0.01,-9.79,0,-0.0006,-0.0016
-0.13,-0.03,-9.79,-0,-0.0004,-0.0016
-0.15,-0.03,-9.78,-0,-0.0008,-0.0016
-0.14,0.01,-9.77,-0,-0.0006,-0.0014
-0.15,-0.03,-9.76,-0,-0.0006,-0.0014
-0.16,-0.02,-9.77,-0,-0.0006,-0.0014
-0.13,-0.01,-9.77,-0.0002,-0.0004,-0.0016
-0.14,-0.03,-9.77,0,-0.0008,-0.0012
-0.15,0,-9.78,-0,-0.0004,-0.0014
-0.14,-0.01,-9.77,0,-0.0006,-0.0012
-0.17,-0.02,-9.77,0,-0.0006,-0.0014
-0.14,-0.02,-9.77,0,-0.0006,-0.0014
-0.16,-0.02,-9.78,-0,-0.0004,-0.0012
-0.15,-0,-9.77,-0,-0.0006,-0.0012
-0.15,-0.02,-9.78,-0,-0.0006,-0.0012
-0.13,-0.03,-9.79,-0,-0.0006,-0.0012
-0.15,-0,-9.79,-0.0002,-0.0006,-0.001
-0.16,-0.01,-9.78,0,-0.0004,-0.001
-0.16,-0.02,-9.78,0,-0.0006,-0.0012
-0.17,-0.01,-9.77,0,-0.0006,-0.001
-0.17,-0.02,-9.78,-0,-0.0004,-0.001
-0.14,-0,-9.79,-0,-0.0006,-0.001
-0.15,-0.01,-9.76,-0,-0.0006,-0.001
-0.17,-0.01,-9.77,-0,-0.0006,-0.001
-0.16,-0.01,-9.77,-0,-0.0004,-0.0008
-0.15,-0.02,-9.78,-0,-0.0006,-0.0008
-0.17,-0.01,-9.78,-0,-0.0006,-0.001
-0.15,-0.01,-9.79,-0,-0.0004,-0.0008
-0.16,-0.01,-9.78,-0.0002,-0.0006,-0.0008
-0.16,-0.01,-9.76,0,-0.0004,-0.0008
-0.16,-0.01,-9.79,0,-0.0006,-0.0008
-0.17,-0.01,-9.77,0,-0.0006,-0.0006
-0.16,-0.02,-9.77,0,-0.0004,-0.0008
-0.16,-0.02,-9.79,-0,-0.0004,-0.0006
-0.18,0.01,-9.76,-0,-0.0004,-0.0008
-0.16,-0.01,-9.78,-0,-0.0006,-0.0008
-0.17,-0.01,-9.77,-0,-0.0004,-0.0006
-0.17,-0.03,-9.78,-0,-0.0006,-0.0006
-0.17,-0.02,-9.78,-0,-0.0004,-0.0004
-0.17,0,-9.76,-0,-0.0004,-0.0006
-0.16,-0.02,-9.79,-0,-0.0004,-0.0006
-0.16,0,-9.77,-0,-0.0006,-0.0004
-0.17,-0.02,-9.78,-0,-0.0004,-0.0006
-0.19,-0.01,-9.78,-0,-0.0004,-0.0004
-0.16,-0.01,-9.77,-0,-0.0004,-0.0004
-0.18,-0.01,-9.79,-0,-0.0006,-0.0004
-0.17,-0,-9.77,-0,-0.0004,-0.0004
-0.17,-0.01,-9.76,0,-0.0004,-0.0002
-0.19,-0.01,-9.77,0,-0.0004,-0.0004
-0.15,-0.03,-9.78,0,-0.0006,-0.0002
-0.16,0,-9.79,0,-0.0004,-0.0004
-0.18,-0.01,-9.77,0,-0.0004,-0.0002
-0.17,-0.02,-9.77,0,-0.0004,-0.0002
-0.17,-0.02,-9.78,0,-0.0004,-0.0002
-0.17,-0.03,-9.78,0,-0.0004,-0.0002
-0.19,0,-9.78,0,-0.0004,-0
-0.16,-0.02,-9.78,0,-0.0004,-0.0002
-0.18,-0.01,-9.77,0,-0.0004,-0.0002
-0.17,-0.02,-9.78,0,-0.0006,0
-0.17,-0.02,-9.77,0,-0.0004,-0
-0.2,-0.02,-9.78,0.0002,-0.0002,-0.0002
-0.17,-0.01,-9.77,-0.0002,-0.0004,0
-0.18,-0.01,-9.77,0,-0.0004,-0
-0.2,0,-9.78,0,-0.0004,0
-0.18,-0,-9.77,0,-0.0004,0
-0.19,-0.02,-9.76,0,-0.0004,0
-0.19,-0.01,-9.77,0,-0.0002,0.0002
-0.18,-0.01,-9.76,0.0002,-0.0006,0
-0.19,-0.02,-9.76,-0,-0.0004,0.0002
-0.18,-0.01,-9.77,-0,-0.0004,0.0002
-0.18,-0.02,-9.77,-0,-0.0002,0
-0.18,-0.02,-9.77,-0,-0.0004,0.0002
-0.19,-0.01,-9.76,0,-0.0004,0.0002
-0.16,-0.02,-9.77,0,-0.0004,0.0004
-0.18,-0,-9.75,0,-0.0004,0.0002
-0.2,0,-9.78,0.0002,-0.0002,0.0002
-0.16,-0.01,-9.76,-0,-0.0004,0.0002
-0.18,-0.01,-9.79,-0,-0.0004,0.0004
-0.18,-0.02,-9.78,-0,-0.0002,0.0002
-0.19,-0.02,-9.76,-0,-0.0004,0.0004
-0.17,-0,-9.78,-0,-0.0004,0.0004
-0.2,-0.02,-9.76,0,-0.0004,0.0004
-0.18,-0.02,-9.8,0,-0.0002,0.0006
-0.2,-0.02,-9.78,0,-0.0004,0.0002
-0.19,-0.01,-9.77,0,-0.0002,0.0006
-0.18,-0.03,-9.78,0,-0.0004,0.0004
-0.19,0,-9.77,0,-0.0004,0.0006
-0.2,-0.01,-9.77,0.0002,-0.0002,0.0004
-0.18,0.01,-9.77,-0,-0.0004,0.0006
-0.19,-0,-9.78,-0,-0.0002,0.0006
-0.21,-0.04,-9.78,0,-0.0004,0.0006
-0.19,0,-9.77,0,-0.0002,0.0006
-0.18,-0.02,-9.78,0,-0.0004,0.0006
-0.18,-0.01,-9.76,0.0002,-0.0002,0.0006
-0.19,0,-9.79,-0,-0.0004,0.0006
-0.21,-0,-9.79,-0,-0.0002,0.0006
-0.18,-0.02,-9.78,-0,-0.0004,0.0008
-0.19,-0.02,-9.76,0,-0.0002,0.0006
-0.2,-0.01,-9.77,0,-0.0004,0.0008
-0.19,-0,-9.77,0,-0.0002,0.0006
-0.17,-0.03,-9.79,0,-0.0002,0.001
-0.19,-0.02,-9.76,0,-0.0004,0.0006
-0.2,-0.02,-9.79,0,-0.0002,0.0008
-0.19,0,-9.78,0.0002,-0.0004,0.001
-0.18,0,-9.79,0,-0.0002,0.0006
-0.19,-0.03,-9.79,0,-0.0002,0.001
-0.2,-0.01,-9.77,0,-0.0004,0.0008
-0.18,-0.02,-9.77,0,-0.0002,0.001
-0.21,-0.01,-9.78,0,-0.0002,0.001
-0.19,-0.01,-9.77,0.0002,-0.0004,0.0008
-0.19,0,-9.77,-0,-0.0002,0.0008
-0.2,0,-9.78,0,-0.0002,0.001
-0.18,0.01,-9.77,0,-0.0004,0.001
-0.17,0,-9.78,0.0002,-0.0002,0.0008
-0.2,0,-9.78,-0,-0.0002,0.001
-0.18,-0,-9.77,-0,-0.0004,0.001
-0.19,-0.03,-9.78,0,-0.0002,0.001
-0.18,-0.03,-9.77,0,-0.0002,0.0012
-0.21,-0.01,-9.78,0,-0.0004,0.001
-0.2,-0.01,-9.79,0,-0.0002,0.001
-0.2,0.01,-9.77,0.0002,-0.0002,0.0012
-0.19,0,-9.79,0,-0.0002,0.001
-0.18,0,-9.76,0,-0.0002,0.0012
-0.21,-0.02,-9.76,0.0002,-0.0002,0.001
-0.21,0.01,-9.79,0,-0.0004,0.0012
-0.2,0,-9.79,0.0002,-0.0002,0.0012
-0.21,-0,-9.79,-0,-0.0002,0.0012
-0.2,-0.01,-9.79,0,-0.0002,0.001
-0.19,0.01,-9.79,0,-0.0002,0.0014
-0.2,-0,-9.77,0,-0.0002,0.0012
-0.19,-0.01,-9.76,0,-0.0002,0.0012
-0.2,-0.02,-9.77,0.0002,-0.0002,0.0012
-0.19,-0.01,-9.76,-0,-0.0004,0.0012
-0.2,0,-9.78,-0,-0.0002,0.0012
-0.18,-0.01,-9.78,0,-0.0002,0.0014
-0.2,0.01,-9.78,0.0002,-0.0002,0.0012
-0.19,-0.03,-9.79,-0,-0.0002,0.0014
-0.21,-0.02,-9.79,-0,-0,0.0014
-0.18,-0.01,-9.78,0,-0.0002,0.0012
-0.22,-0.02,-9.78,0,-0.0002,0.0014
-0.19,-0.02,-9.77,0.0002,-0.0002,0.0014
-0.2,-0.02,-9.78,0,-0.0002,0.0014
-0.2,-0,-9.78,0,-0.0002,0.0014
-0.2,-0.03,-9.77,0.0002,-0.0002,0.0014
-0.2,-0.03,-9.76,0,-0.0002,0.0014
-0.2,-0,-9.77,0,-0.0002,0.0014
-0.22,-0.01,-9.77,0.0002,-0.0002,0.0014
-0.19,-0.02,-9.79,-0,-0.0002,0.0016
-0.2,-0,-9.77,0,-0.0002,0.0014
-0.18,-0.02,-9.77,0,-0.0002,0.0014
-0.19,-0.01,-9.78,0.0002,-0.0002,0.0016
-0.2,-0.03,-9.77,0,-0,0.0014
-0.21,-0,-9.77,0,-0.0002,0.0016
-0.19,-0,-9.79,0.0002,-0.0002,0.0016
-0.19,-0.02,-9.8,0,-0.0002,0.0016
-0.19,-0.01,-9.79,0.0002,-0.0002,0.0014
-0.21,-0.01,-9.76,0,-0.0002,0.0016
-0.2,-0.03,-9.77,0,-0.0002,0.0016
-0.23,-0.02,-9.77,0.0002,-0.0002,0.0016
-0.22,-0.02,-9.78,-0,-0,0.0016
-0.2,-0.02,-9.76,0,-0.0002,0.0016
-0.19,0.01,-9.78,0.0002,-0.0002,0.0016
-0.19,-0.02,-9.78,-0,-0,0.0016
-0.21,-0.01,-9.78,0,-0.0002,0.0018
-0.19,-0.01,-9.75,0.0002,-0.0002,0.0016
-0.19,-0.01,-9.78,0,-0.0002,0.0016
-0.21,0.01,-9.77,0,-0,0.0016
-0.2,-0.02,-9.8,0,-0.0002,0.0018
-0.19,0.01,-9.78,0.0002,-0.0002,0.0016
-0.21,0,-9.77,-0,-0,0.0018
-0.21,-0.02,-9.78,0,-0.0002,0.0018
-0.21,-0.01,-9.78,0,-0.0002,0.0016
-0.22,-0,-9.8,0.0002,-0.0002,0.0018
-0.2,-0.02,-9.77,-0,-0,0.0018
-0.2,-0,-9.77,0,-0.0002,0.0018
-0.21,-0.01,-9.77,0,-0,0.0016
-0.19,-0.01,-9.76,0.0002,-0.0002,0.0018
-0.21,-0.02,-9.77,0.0002,-0,0.0018
-0.19,-0.02,-9.77,-0,-0.0002,0.0018
-0.21,-0.02,-9.77,0,-0.0002,0.0018
-0.22,-0.01,-9.79,0.0002,-0,0.0018
-0.19,-0.02,-9.77,-0,-0.0002,0.0018
-0.22,0.01,-9.79,0,-0.0002,0.0018
-0.24,-0.01,-9.78,0,-0.0002,0.0018
-0.21,-0.03,-9.77,0.0002,-0,0.0018
-0.2,-0.01,-9.77,-0,-0.0002,0.002
-0.2,-0.01,-9.79,-0,-0,0.0018
-0.21,-0.01,-9.78,0,-0.0002,0.0018
-0.21,-0.02,-9.76,0.0002,-0.0002,0.0018
-0.21,-0.02,-9.76,0,-0,0.002
-0.18,-0.01,-9.78,0.0002,-0.0002,0.0018
-0.21,-0.01,-9.78,0,-0.0002,0.002
-0.21,-0.01,-9.77,0.0002,-0,0.0018
-0.21,0,-9.78,-0,-0.0002,0.002
-0.19,-0.01,-9.76,0,-0,0.0018
-0.21,-0.02,-9.77,0.0002,-0.0002,0.002
-0.21,-0.01,-9.78,0,-0,0.002
-0.22,-0.01,-9.77,0.0002,-0.0002,0.0018
-0.19,-0.02,-9.77,-0,-0.0002,0.002
-0.19,-0.01,-9.79,0,-0,0.002
-0.2,-0.02,-9.79,0.0002,-0.0002,0.002
-0.2,0,-9.77,0,-0,0.002
-0.21,-0.01,-9.76,0.0002,-0.0002,0.002
-0.22,-0.02,-9.78,-0,0,0.002
-0.19,-0.01,-9.76,-0,-0,0.002
-0.19,-0.01,-9.75,0.0002,-0.0002,0.0018
-0.2,-0.01,-9.78,-0,-0,0.002
-0.2,-0.01,-9.78,0,-0.0002,0.002
-0.23,-0.03,-9.78,0.0002,0,0.002
-0.22,-0.02,-9.77,0,-0,0.002
-0.2,-0,-9.78,0.0002,-0.0002,0.002
-0.21,-0.02,-9.78,-0,-0,0.0022
-0.21,-0.01,-9.78,0,-0.0002,0.002
-0.2,-0.01,-9.77,0.0002,-0,0.002
-0.2,-0.02,-9.77,0,-0.0002,0.002
-0.19,-0,-9.79,0,0,0.0022
-0.23,-0.01,-9.78,0.0002,0,0.002
-0.2,-0.01,-9.78,0,-0,0.002
-0.22,-0.01,-9.77,0.0002,-0.0002,0.002
-0.23,-0.01,-9.78,0,-0,0.002
-0.21,-0.03,-9.78,0.0002,-0.0002,0.0022
-0.22,-0,-9.79,0,-0,0.002
-0.22,-0.02,-9.78,0.0002,-0,0.002
-0.2,-0.01,-9.78,0.0002,-0.0002,0.0022
-0.21,-0.02,-9.78,-0,0,0.002
-0.2,-0.01,-9.78,0,-0,0.002
-0.21,-0.01,-9.76,0.0002,-0,0.0022
-0.21,-0.01,-9.78,0,-0.0002,0.002
-0.2,-0.01,-9.78,0.0002,-0,0.0022
-0.22,0,-9.78,0,-0,0.002
-0.2,0.02,-9.8,0.0002,-0.0002,0.0022
-0.21,-0.01,-9.78,0,0,0.002
-0.21,-0.02,-9.76,0.0002,0,0.0022
-0.22,-0.01,-9.77,0,-0,0.002
-0.22,-0.02,-9.79,0.0002,-0.0002,0.0022
-0.22,0.01,-9.78,0,0,0.0022
-0.21,-0.01,-9.75,0,-0,0.002
-0.22,-0.02,-9.78,0.0002,-0,0.0022
-0.2,-0.01,-9.76,-0,-0.0002,0.0022
-0.22,-0.01,-9.76,0,-0,0.0022
-0.22,-0.02,-9.78,0.0002,-0,0.002
-0.21,-0.01,-9.78,0,-0.0002,0.0022
-0.22,0.01,-9.78,0.0002,0,0.0022
-0.22,-0,-9.79,0,0,0.0022
-0.21,-0.01,-9.78,0.0002,-0,0.002
-0.23,-0.01,-9.79,0,-0,0.0022
-0.21,-0,-9.78,0,-0.0002,0.0022
-0.21,-0,-9.78,0.0002,0,0.0022
-0.21,-0.02,-9.79,0.0002,-0,0.0022
-0.21,0,-9.78,0,0,0.002
-0.22,-0,-9.79,0.0002,-0,0.0022
-0.24,-0.01,-9.77,0,-0,0.0022
-0.23,-0.01,-9.77,0,-0,0.0022
-0.22,-0.01,-9.77,0.0002,-0,0.0022
-0.2,-0.02,-9.78,0,-0.0002,0.0022
-0.22,-0.01,-9.76,0.0002,-0,0.002
-0.22,-0,-9.79,0,-0,0.0022
-0.22,-0.01,-9.78,0.0002,-0,0.0022
-0.22,-0,-9.79,-0,-0.0002,0.0022
-0.22,-0.01,-9.78,0,0,0.0022
-0.2,-0.01,-9.77,0.0002,-0,0.002
-0.21,-0.01,-9.78,0,-0,0.0024
-0.22,-0.02,-9.77,0.0002,-0,0.0022
-0.21,-0,-9.76,0.0002,-0.0002,0.002
-0.21,-0.02,-9.8,0,0,0.0022
-0.22,0.01,-9.77,0.0002,0,0.0022
-0.22,-0.01,-9.77,0,0,0.0022
-0.2,-0.02,-9.75,0.0002,-0,0.002
-0.22,0,-9.78,0,-0,0.0022
-0.22,-0.01,-9.79,0.0002,-0.0002,0.0022
-0.22,-0.01,-9.77,0,0,0.002
-0.22,-0.02,-9.78,0.0002,0,0.0022
-0.22,-0.02,-9.77,0,0,0.0022
-0.21,0,-9.79,0,0,0.0022
-0.23,-0.02,-9.77,0.0002,0,0.0022
-0.21,-0.01,-9.77,0,-0,0.0022
-0.24,-0.01,-9.77,0.0002,-0,0.0022
-0.21,-0.02,-9.76,0,-0,0.0022
-0.21,-0.01,-9.77,0.0002,-0,0.002
-0.21,0,-9.79,0,-0,0.0022
-0.23,-0.03,-9.78,0.0002,-0.0002,0.0022
-0.2,0,-9.79,0.0002,0,0.0022
-0.21,-0.01,-9.76,0,0,0.0022
-0.22,-0.01,-9.76,0,0,0.0022
-0.22,-0.01,-9.78,0.0002,-0,0.0022
-0.22,-0.01,-9.77,0,-0,0.002
-0.23,-0,-9.79,0.0002,-0,0.0022
-0.23,-0.01,-9.77,-0,-0,0.0022
-0.22,-0.02,-9.78,0,-0,0.0022
-0.22,-0.02,-9.78,0.0002,-0.0002,0.0022
-0.2,-0.01,-9.78,-0,0,0.0022
-0.21,0,-9.78,0,0,0.002
-0.23,0.01,-9.77,0.0002,0,0.0022
-0.2,-0.01,-9.77,0,0,0.0022
-0.2,-0.01,-9.76,0.0002,0,0.002
-0.21,-0.01,-9.77,0,0,0.0022
-0.21,-0.01,-9.78,0.0002,0,0.0022
-0.21,-0.01,-9.79,-0,0.0002,0.002
-0.21,-0.02,-9.78,0,-0.0002,0.0022
-0.23,-0.03,-9.77,0.0002,0,0.0022
-0.22,-0,-9.76,0,0,0.002
-0.23,-0.01,-9.76,0.0002,0,0.0022
-0.23,-0.02,-9.81,0,0.0002,0.0022
-0.22,0,-9.78,0.0002,-0,0.002
-0.23,0,-9.77,0,-0,0.0022
-0.22,-0,-9.77,0.0002,-0,0.002
-0.22,-0.01,-9.77,0.0002,-0,0.0022
-0.22,-0.01,-9.79,0,-0,0.0022
-0.23,-0.02,-9.78,0.0002,0,0.002
-0.22,-0.01,-9.76,0,0,0.0022
-0.24,-0.02,-9.77,0.0002,0,0.002
-0.23,-0.01,-9.77,-0,0,0.0022
-0.22,-0.02,-9.78,0,0.0002,0.002
-0.22,-0.01,-9.77,0.0002,-0.0002,0.0022
-0.2,-0,-9.76,0.0002,0.0002,0.002
-0.23,-0.02,-9.79,-0,-0,0.002
-0.21,0.01,-9.77,0,-0,0.0022
-0.22,-0.01,-9.78,0.0002,-0,0.002
-0.22,-0.02,-9.77,0,-0,0.002
-0.2,-0.01,-9.77,0.0002,-0,0.0022
-0.22,-0.02,-9.77,0,-0,0.002
-0.24,-0.03,-9.77,0.0002,-0,0.002
-0.21,-0,-9.75,0,-0,0.0022
-0.22,-0.01,-9.78,0.0002,-0,0.002
-0.22,0,-9.77,0,-0,0.002
-0.21,-0.02,-9.77,0,-0,0.002
-0.2,0.01,-9.77,0.0002,-0.0002,0.0022
-0.23,-0.03,-9.74,0.0002,0,0.002
-0.22,-0.03,-9.78,0,0,0.002
-0.23,-0.01,-9.78,0,0.0002,0.002
-0.23,-0.01,-9.76,0.0002,-0,0.002
-0.22,-0.02,-9.77,0,-0,0.0022
-0.22,-0,-9.77,0.0002,-0.0002,0.002
-0.22,-0.02,-9.77,-0,0,0.002
-0.21,-0,-9.78,0,0.0002,0.002
-0.23,-0.03,-9.78,0.0002,-0.0002,0.002
-0.22,-0.02,-9.78,0,0,0.002
-0.21,-0.02,-9.76,0.0002,0,0.002
-0.22,-0.01,-9.79,0,0.0002,0.002
-0.22,-0.02,-9.77,0.0002,-0,0.002
-0.22,0,-9.76,0,-0,0.002
-0.24,-0.01,-9.78,0.0002,-0,0.002
-0.25,-0,-9.76,0,0,0.002
-0.23,-0.02,-9.77,0.0002,0,0.0018
-0.24,-0.01,-9.79,0,0,0.002
-0.21,-0.02,-9.76,0.0002,0,0.0018
-0.22,-0.01,-9.77,0,0.0002,0.002
-0.22,-0,-9.78,0.0002,-0,0.002
-0.23,-0,-9.77,0,-0,0.0018
-0.21,-0,-9.8,0,-0,0.002
-0.23,0,-9.75,0.0002,-0,0.002
-0.22,-0,-9.77,0.0002,0,0.0018
-0.22,-0.01,-9.77,-0,0,0.002
-0.21,-0,-9.77,0,0,0.0018
-0.23,-0.01,-9.76,0.0002,0,0.002
-0.24,-0.03,-9.79,0.0002,0,0.0018
-0.22,-0.03,-9.78,-0,0,0.0018
-0.21,-0.01,-9.77,0,0,0.002
-0.2,0,-9.78,0.0002,0,0.0018
-0.23,-0.03,-9.79,0.0002,0,0.002
-0.22,-0,-9.78,0,0,0.0018
-0.24,-0.02,-9.78,0,0.0002,0.002
-0.24,-0.01,-9.78,0.0002,-0,0.0018
-0.22,-0,-9.78,0,-0,0.0018
-0.21,-0.03,-9.77,0,-0,0.002
-0.22,-0.03,-9.79,0.0002,0,0.0018
-0.23,0,-9.77,0,0,0.0018
-0.21,-0.01,-9.77,0.0002,0,0.0018
-0.22,-0.01,-9.78,0,0,0.0018
-0.23,-0.01,-9.78,0,0.0002,0.0018
-0.24,-0.02,-9.77,0.0002,0,0.0018
-0.23,-0.01,-9.79,0.0002,0.0002,0.0018
-0.21,-0.05,-9.78,0,-0,0.0018
-0.22,-0.01,-9.78,0.0002,-0,0.0018
-0.23,-0.02,-9.76,0,0,0.0018
-0.22,-0.02,-9.77,0.0002,0,0.0018
-0.24,-0.01,-9.78,0,0.0002,0.0018
-0.2,-0.02,-9.77,0.0002,0,0.0018
-0.24,0.01,-9.77,0,0,0.0016
-0.21,-0,-9.78,0,0.0002,0.0018
-0.23,-0.02,-9.78,0.0002,-0,0.0018
-0.22,-0.02,-9.8,0,-0,0.0016
-0.21,-0.03,-9.77,0.0002,-0,0.0018
-0.21,-0.02,-9.78,-0,0,0.0016
-0.23,0,-9.76,0,0,0.0018
-0.22,0.01,-9.76,0.0002,0.0002,0.0016
-0.22,-0.01,-9.77,-0,-0.0002,0.0018
-0.23,-0.02,-9.75,0,0.0002,0.0016
-0.21,-0.02,-9.78,0.0002,0,0.0018
-0.23,-0.03,-9.78,0,0,0.0016
-0.21,-0.01,-9.77,0,0,0.0016
-0.24,-0.02,-9.8,0.0002,0,0.0016
-0.22,-0.01,-9.78,0,0.0002,0.0018
-0.23,-0.01,-9.76,0.0002,-0,0.0016
-0.25,-0.02,-9.76,0,-0,0.0016
-0.23,-0,-9.75,0.0002,0,0.0018
-0.22,-0.01,-9.78,0,0,0.0014
-0.23,-0.01,-9.76,0.0002,0.0002,0.0016
-0.21,-0.02,-9.78,0,-0,0.0018
-0.24,-0.01,-9.78,0.0002,0,0.0016
-0.23,-0.02,-9.76,0,0,0.0016
-0.24,0,-9.78,0,0.0002,0.0016
-0.22,0,-9.77,0.0002,-0,0.0016
-0.21,-0.02,-9.76,0.0002,-0,0.0016
-0.22,-0.01,-9.78,0,0,0.0016
-0.22,-0.03,-9.77,0.0002,0.0002,0.0016
-0.22,-0.01,-9.78,0,-0,0.0014
-0.23,-0,-9.8,0,-0,0.0016
-0.23,-0.01,-9.76,0.0002,-0,0.0014
-0.23,-0.02,-9.78,0,0,0.0016
-0.23,-0,-9.79,0,0.0002,0.0016
-0.23,-0,-9.77,0.0002,-0,0.0014
-0.24,-0.02,-9.79,0,0,0.0016
-0.24,-0,-9.79,0.0002,0,0.0014
-0.24,-0.01,-9.77,0,0,0.0016
-0.23,-0.02,-9.78,0.0002,0.0002,0.0014
-0.22,-0.01,-9.79,0,-0,0.0014
-0.21,-0.02,-9.78,0,0,0.0016
-0.23,0.01,-9.77,0.0002,0,0.0014
-0.23,-0.01,-9.77,0.0002,0.0002,0.0014
-0.22,-0,-9.8,-0,0,0.0014
-0.23,-0.02,-9.79,0,0,0.0014
-0.22,-0.01,-9.78,0.0002,0.0002,0.0014
-0.2,-0.02,-9.77,0,-0,0.0014
-0.22,-0.01,-9.76,0,0,0.0014
-0.23,-0.04,-9.77,0.0002,0,0.0014
-0.22,-0.02,-9.78,0,0.0002,0.0014
-0.22,-0.03,-9.78,0,-0,0.0014
-0.21,-0,-9.77,0.0002,0,0.0014
-0.24,-0.02,-9.78,0,0,0.0012
-0.21,-0.02,-9.79,0.0002,0,0.0014
-0.23,-0.03,-9.77,-0,0.0002,0.0014
-0.21,-0.01,-9.79,0.0002,-0,0.0012
-0.22,-0.02,-9.76,0,0,0.0014
-0.23,-0.03,-9.77,0.0002,0,0.0014
-0.24,-0,-9.78,0,0.0002,0.0012
-0.26,-0.03,-9.78,0,0,0.0014
-0.23,-0,-9.78,0.0002,0,0.0012
-0.22,-0.03,-9.78,0,0.0002,0.0012
-0.22,-0.01,-9.77,0.0002,-0,0.0012
-0.22,-0.01,-9.78,-0,-0,0.0014
-0.22,-0.01,-9.78,0,0.0002,0.0012
-0.22,-0.01,-9.77,0,-0,0.0012
-0.21,-0.01,-9.78,0.0002,0,0.0012
-0.24,-0.01,-9.78,0,0,0.0012
-0.24,-0.03,-9.78,0.0002,0.0002,0.0012
-0.22,0,-9.77,0,-0,0.0014
-0.21,-0.01,-9.77,0.0002,0,0.001
-0.23,-0,-9.78,0,0,0.0014
-0.23,-0.01,-9.78,0.0002,0,0.001
-0.21,-0.02,-9.78,-0,0,0.0012
-0.21,-0.01,-9.76,0,0.0002,0.0012
-0.22,-0.03,-9.79,0.0002,-0,0.001
-0.23,-0.03,-9.77,-0,-0,0.0012
